letter,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,right,0.4633079171180725,0.5758357048034668,-2.460274117765948e-7,0.5062001347541809,0.5450137853622437,-0.013470683246850967,0.5375744104385376,0.4772758185863495,-0.01611221767961979,0.5447526574134827,0.4076087474822998,-0.018284907564520836,0.540776789188385,0.3540726602077484,-0.01789611019194126,0.5120019316673279,0.4117733836174011,-0.004742755088955164,0.5129778385162354,0.3545897305011749,-0.024379877373576164,0.5083807110786438,0.4083489775657654,-0.03313925117254257,0.5068091750144958,0.44624215364456177,-0.034740183502435684,0.48341649770736694,0.41078153252601624,-0.004102383274585009,0.4834170937538147,0.35601234436035156,-0.02399108000099659,0.48192155361175537,0.4233856499195099,-0.026278121396899223,0.4829912781715393,0.4563218951225281,-0.02227579616010189,0.45524755120277405,0.4184821546077728,-0.0069183045998215675,0.4547959268093109,0.3643345236778259,-0.028473684564232826,0.4577770531177521,0.4306716322898865,-0.02125806361436844,0.46007731556892395,0.46395906805992126,-0.010057271458208561,0.426399290561676,0.43404415249824524,-0.010606161318719387,0.4277268648147583,0.3917906880378723,-0.024883028119802475,0.4349498450756073,0.43701037764549255,-0.018559353426098824,0.4388512074947357,0.46466490626335144,-0.00929111149162054
A,right,0.4640662670135498,0.5746406316757202,-2.517566883852851e-7,0.5060718059539795,0.5459985136985779,-0.014365025795996189,0.5374639630317688,0.47640278935432434,-0.01726786233484745,0.5460608005523682,0.40624815225601196,-0.019310174509882927,0.5421024560928345,0.35354286432266235,-0.018403753638267517,0.5137574672698975,0.4119708836078644,-0.006861250381916761,0.5141544342041016,0.3544967770576477,-0.026917211711406708,0.509710967540741,0.41064369678497314,-0.035086460411548615,0.5084472298622131,0.4461146295070648,-0.03630267083644867,0.48512375354766846,0.4105820059776306,-0.005937620531767607,0.4845739006996155,0.35647881031036377,-0.026045212522149086,0.4838217496871948,0.42464369535446167,-0.027238475158810616,0.48529598116874695,0.45383933186531067,-0.022603115066885948,0.4569226801395416,0.4177876114845276,-0.008547878824174404,0.45604652166366577,0.3644918203353882,-0.030313417315483093,0.45961102843284607,0.4318172335624695,-0.021799959242343903,0.46213698387145996,0.46222957968711853,-0.009896034374833107,0.42811036109924316,0.43170544505119324,-0.01212766207754612,0.42934495210647583,0.39194416999816895,-0.026091109961271286,0.4359416961669922,0.4382680654525757,-0.01895449124276638,0.4389122426509857,0.46390825510025024,-0.009276456199586391
A,right,0.46424591541290283,0.5730607509613037,-2.439595334635669e-7,0.5071733593940735,0.540978193283081,-0.012085516937077045,0.5376772880554199,0.47383901476860046,-0.014282884076237679,0.5454748868942261,0.4068840742111206,-0.016423027962446213,0.5424848794937134,0.3550041913986206,-0.01625135913491249,0.5133641362190247,0.412486732006073,-0.003965560346841812,0.5145565867424011,0.3560855984687805,-0.023804806172847748,0.5099740624427795,0.4084482491016388,-0.03298339247703552,0.50773024559021,0.447200208902359,-0.03481452912092209,0.48486238718032837,0.4110000729560852,-0.0040285056456923485,0.484928697347641,0.3569485545158386,-0.02410236746072769,0.4833221435546875,0.42306357622146606,-0.02673462964594364,0.4843468964099884,0.4573928415775299,-0.022980796173214912,0.45671918988227844,0.4184707999229431,-0.007427557837218046,0.4562758505344391,0.3648812770843506,-0.02886332757771015,0.45931828022003174,0.4304687976837158,-0.021744774654507637,0.46172600984573364,0.46455496549606323,-0.01064921822398901,0.4280641973018646,0.43347957730293274,-0.011599121615290642,0.42940840125083923,0.39236170053482056,-0.025475721806287766,0.43646034598350525,0.437134712934494,-0.01890650950372219,0.44031500816345215,0.464594304561615,-0.009607757441699505
A,right,0.4631158113479614,0.5734995007514954,-2.4620467797831225e-7,0.5065208077430725,0.543545126914978,-0.012955906800925732,0.538124144077301,0.47574707865715027,-0.0150111373513937,0.5457226037979126,0.40673720836639404,-0.016668949276208878,0.5426545143127441,0.35443925857543945,-0.015669720247387886,0.512840986251831,0.4130270183086395,-0.003491622395813465,0.5148863792419434,0.35579636693000793,-0.023129869252443314,0.5103508234024048,0.4092232882976532,-0.031680088490247726,0.5081374645233154,0.44702911376953125,-0.033019959926605225,0.48460373282432556,0.4116731286048889,-0.0029664598405361176,0.48510268330574036,0.35659337043762207,-0.023084450513124466,0.4836696684360504,0.4234876334667206,-0.02538948878645897,0.48452723026275635,0.45658499002456665,-0.021165475249290466,0.4567389488220215,0.41895660758018494,-0.005949951708316803,0.45641040802001953,0.3656591773033142,-0.027546914294362068,0.45946547389030457,0.43187227845191956,-0.020257089287042618,0.4617282450199127,0.46448439359664917,-0.008822733536362648,0.42805343866348267,0.4337259531021118,-0.009776542894542217,0.4294464588165283,0.393330454826355,-0.023686258122324944,0.4363664984703064,0.43805789947509766,-0.017191274091601372,0.4399731457233429,0.4643263816833496,-0.007834860123693943
A,right,0.4630700647830963,0.5733193159103394,-2.485009815700323e-7,0.5058524012565613,0.5452909469604492,-0.013712518848478794,0.5377770066261292,0.47729387879371643,-0.016171393916010857,0.5460439324378967,0.40722033381462097,-0.018047001212835312,0.5423368215560913,0.35444775223731995,-0.017177816480398178,0.5127509832382202,0.4129384458065033,-0.005535328760743141,0.5144622921943665,0.35572224855422974,-0.02568667009472847,0.5094319581985474,0.40964704751968384,-0.03428701311349869,0.5073193907737732,0.4475545287132263,-0.03568228706717491,0.48437580466270447,0.4117909371852875,-0.004826257470995188,0.4847685694694519,0.35708948969841003,-0.025229204446077347,0.4827881455421448,0.42409396171569824,-0.027150558307766914,0.4839989244937897,0.45579293370246887,-0.022850384935736656,0.456451952457428,0.41899967193603516,-0.00764538673684001,0.45648008584976196,0.3658822178840637,-0.02939213626086712,0.458841472864151,0.4313957691192627,-0.021729595959186554,0.46108001470565796,0.4627308249473572,-0.01027581188827753,0.42772990465164185,0.4332279562950134,-0.01141375582665205,0.4298485219478607,0.3930479884147644,-0.025412190705537796,0.4364864230155945,0.4375038743019104,-0.018859000876545906,0.4399215281009674,0.46332788467407227,-0.009606768377125263
A,right,0.4638771116733551,0.5735015869140625,-2.4868992909432563e-7,0.5075626969337463,0.5436849594116211,-0.012574812397360802,0.5387206673622131,0.47621744871139526,-0.014630639925599098,0.5456483960151672,0.40674591064453125,-0.01628672331571579,0.5430002212524414,0.3548524081707001,-0.01539586391299963,0.5128206610679626,0.4139174818992615,-0.004962539300322533,0.5139162540435791,0.3565325140953064,-0.02425876446068287,0.5099067687988281,0.40987467765808105,-0.0324135459959507,0.508002758026123,0.4475439786911011,-0.033669885247945786,0.48458775877952576,0.41261887550354004,-0.004631322808563709,0.4847007095813751,0.35695433616638184,-0.024487188085913658,0.4838554859161377,0.4236642122268677,-0.026565859094262123,0.4848686158657074,0.4569607377052307,-0.022499889135360718,0.45679518580436707,0.4197905957698822,-0.007572298403829336,0.45607829093933105,0.36470896005630493,-0.02898716926574707,0.45987561345100403,0.43098506331443787,-0.021666137501597404,0.4624868333339691,0.4646928608417511,-0.010530405677855015,0.428017795085907,0.43429315090179443,-0.011301340535283089,0.429027795791626,0.39236980676651,-0.025560788810253143,0.4371117949485779,0.4370853900909424,-0.019393306225538254,0.44145911931991577,0.4645829200744629,-0.010393350385129452
A,right,0.46427446603775024,0.5735070705413818,-2.435914154830243e-7,0.5073631405830383,0.543081521987915,-0.013102749362587929,0.5385593175888062,0.4758908450603485,-0.015373590402305126,0.5458694100379944,0.4064937233924866,-0.01714484393596649,0.5425474643707275,0.35444456338882446,-0.01627057045698166,0.5128222703933716,0.41269412636756897,-0.0047403788194060326,0.5146044492721558,0.35586267709732056,-0.024252574890851974,0.5098239779472351,0.41052284836769104,-0.032427601516246796,0.5074948668479919,0.44762808084487915,-0.033608436584472656,0.4844803214073181,0.4108959436416626,-0.004181184805929661,0.48476243019104004,0.35583043098449707,-0.023980073630809784,0.4833965599536896,0.42371174693107605,-0.02588758058845997,0.48398247361183167,0.455657958984375,-0.02159569226205349,0.4565025568008423,0.4182688593864441,-0.007016896735876799,0.45621633529663086,0.3646922707557678,-0.028612589463591576,0.45963889360427856,0.43190526962280273,-0.021096106618642807,0.46171095967292786,0.46446743607521057,-0.009662425145506859,0.4274970591068268,0.4329095482826233,-0.010667272843420506,0.42917948961257935,0.3924853801727295,-0.024865703657269478,0.4372892379760742,0.4378966987133026,-0.018393807113170624,0.4413020610809326,0.46476343274116516,-0.009072007611393929
A,right,0.4640708863735199,0.5740624666213989,-2.557274569880974e-7,0.506782054901123,0.5444451570510864,-0.012868180871009827,0.5384158492088318,0.47616106271743774,-0.01514372043311596,0.5457571744918823,0.4063836932182312,-0.016930019482970238,0.542227566242218,0.3540842533111572,-0.016065314412117004,0.5130317211151123,0.4137237071990967,-0.0054328530095517635,0.5145738124847412,0.35555845499038696,-0.024939922615885735,0.5097355246543884,0.4102817475795746,-0.03308635577559471,0.507736086845398,0.44729870557785034,-0.034246884286403656,0.48457619547843933,0.4126876890659332,-0.004957833793014288,0.4847080111503601,0.3574081361293793,-0.024666856974363327,0.48334136605262756,0.4247992932796478,-0.02637351304292679,0.4840434491634369,0.45639535784721375,-0.022106874734163284,0.4564400315284729,0.4197409451007843,-0.007827858440577984,0.4559697210788727,0.36568009853363037,-0.029081406071782112,0.4593433439731598,0.4321814477443695,-0.021310435608029366,0.46159228682518005,0.4645291566848755,-0.009904289618134499,0.42752745747566223,0.4335162043571472,-0.011508545838296413,0.42888596653938293,0.3921293020248413,-0.025258498266339302,0.4363754987716675,0.4373219609260559,-0.018568409606814384,0.43997442722320557,0.46490219235420227,-0.009244382381439209
A,right,0.4616328179836273,0.5766449570655823,-2.5388470703546773e-7,0.5051264762878418,0.5460943579673767,-0.013211637735366821,0.5369198322296143,0.4768790602684021,-0.01516165304929018,0.5439435243606567,0.4080770015716553,-0.016673201695084572,0.5412331223487854,0.35573986172676086,-0.015427039936184883,0.5111216306686401,0.4132501482963562,-0.003709643380716443,0.5121562480926514,0.3572038412094116,-0.02334248460829258,0.5074147582054138,0.4114489257335663,-0.031892549246549606,0.5057046413421631,0.4488857388496399,-0.0333002507686615,0.482860803604126,0.41195136308670044,-0.003100984962657094,0.48294708132743835,0.35793930292129517,-0.023365559056401253,0.4811439514160156,0.42566367983818054,-0.025430962443351746,0.48247626423835754,0.4589662551879883,-0.021046314388513565,0.4549970030784607,0.41863399744033813,-0.00604619923979044,0.4545731842517853,0.36562421917915344,-0.027507901191711426,0.4569668173789978,0.4319826364517212,-0.01982322707772255,0.45938971638679504,0.4650619328022003,-0.008232754655182362,0.42639607191085815,0.4326946437358856,-0.009928921237587929,0.4282222092151642,0.3923405706882477,-0.02363094873726368,0.4340910017490387,0.4376262426376343,-0.016915511339902878,0.4371172785758972,0.46435052156448364,-0.007442364003509283
A,right,0.4611286222934723,0.5757385492324829,-2.547359940763272e-7,0.504580557346344,0.5475974082946777,-0.01382395625114441,0.5373921394348145,0.4780263304710388,-0.016085848212242126,0.5445609092712402,0.4072212278842926,-0.01755550503730774,0.5409806370735168,0.35510143637657166,-0.016120294108986855,0.5112598538398743,0.4126063883304596,-0.005347597412765026,0.511553943157196,0.35625678300857544,-0.024639708921313286,0.5070756673812866,0.41114121675491333,-0.03251614794135094,0.5057216286659241,0.44679710268974304,-0.033641356974840164,0.4829455316066742,0.41160693764686584,-0.00438600592315197,0.4823717474937439,0.35784876346588135,-0.024226367473602295,0.4812207818031311,0.4259156584739685,-0.02565009705722332,0.4826710820198059,0.45629480481147766,-0.02106890268623829,0.45523837208747864,0.4186389148235321,-0.006911978125572205,0.4542067050933838,0.36549586057662964,-0.028221996501088142,0.4571989178657532,0.4324623942375183,-0.020058512687683105,0.4596726596355438,0.46366792917251587,-0.008404597640037537,0.4267570674419403,0.4327276945114136,-0.010379447601735592,0.4277002215385437,0.3930116295814514,-0.02408858761191368,0.4341907799243927,0.4387584328651428,-0.01734883524477482,0.43751993775367737,0.464013934135437,-0.00798551645129919
A,right,0.460472047328949,0.5766412019729614,-2.499459696991835e-7,0.5045048594474792,0.5459920167922974,-0.013127356767654419,0.5361735224723816,0.47870224714279175,-0.015242449007928371,0.5436697006225586,0.40886297821998596,-0.017012687399983406,0.5411568284034729,0.35592561960220337,-0.016173548996448517,0.5103306174278259,0.4147644639015198,-0.0034858768340200186,0.5112334489822388,0.35784146189689636,-0.02303609810769558,0.506709635257721,0.41133031249046326,-0.031680382788181305,0.5051064491271973,0.448850154876709,-0.03319773077964783,0.4822571873664856,0.41363850235939026,-0.002985841827467084,0.4822380244731903,0.35793498158454895,-0.023139555007219315,0.48059791326522827,0.42476651072502136,-0.025588002055883408,0.4819183349609375,0.45802271366119385,-0.021576225757598877,0.45468899607658386,0.4210697412490845,-0.00597743084654212,0.4542631506919861,0.36613377928733826,-0.027611130848526955,0.45682984590530396,0.4320763349533081,-0.020288778468966484,0.4593290686607361,0.46556830406188965,-0.008960398845374584,0.42631882429122925,0.4360947906970978,-0.009862760081887245,0.42773962020874023,0.39405736327171326,-0.024300554767251015,0.4342578053474426,0.439494788646698,-0.01803574711084366,0.43796151876449585,0.46744874119758606,-0.008776477538049221
A,right,0.46213269233703613,0.5769263505935669,-2.4680838350832346e-7,0.5048848390579224,0.5464484691619873,-0.012561308220028877,0.5359235405921936,0.47829484939575195,-0.014821195043623447,0.5432735085487366,0.408806711435318,-0.016736937686800957,0.540870189666748,0.3554651141166687,-0.0161863062530756,0.5113133192062378,0.4138489365577698,-0.004324760753661394,0.5116445422172546,0.3565143346786499,-0.024250781163573265,0.50702303647995,0.40985333919525146,-0.03322150558233261,0.505419909954071,0.44824233651161194,-0.03487339988350868,0.4829586446285248,0.41238582134246826,-0.004078122787177563,0.48260703682899475,0.3578459322452545,-0.024136066436767578,0.48094308376312256,0.42441022396087646,-0.02647625282406807,0.48232507705688477,0.456966757774353,-0.02248416654765606,0.4550701975822449,0.42025524377822876,-0.007209846284240484,0.45429491996765137,0.3666073679924011,-0.028770554810762405,0.45732924342155457,0.43250834941864014,-0.021314071491360664,0.4600819945335388,0.46498358249664307,-0.0099802166223526,0.42635905742645264,0.4358280897140503,-0.011127367615699768,0.427717387676239,0.3942449986934662,-0.025397930294275284,0.434820294380188,0.4408135414123535,-0.018721509724855423,0.4386036992073059,0.46849507093429565,-0.009217360988259315
A,right,0.46160057187080383,0.5770851969718933,-2.515042183404148e-7,0.505483865737915,0.5466538667678833,-0.01235330943018198,0.5368279814720154,0.4782092869281769,-0.014331677928566933,0.5439494848251343,0.40901118516921997,-0.016057001426815987,0.5407942533493042,0.35623037815093994,-0.01542438194155693,0.5109192728996277,0.4144655466079712,-0.0033183700870722532,0.5126747488975525,0.35757923126220703,-0.022762753069400787,0.5079529285430908,0.4093612730503082,-0.03183794766664505,0.5056942105293274,0.44791555404663086,-0.033701296895742416,0.4826904237270355,0.41315144300460815,-0.003131460165604949,0.483233243227005,0.35805290937423706,-0.022969791665673256,0.48129650950431824,0.42453286051750183,-0.02569580078125,0.48181602358818054,0.45911848545074463,-0.021980607882142067,0.45482611656188965,0.42071378231048584,-0.006297427229583263,0.4542938470840454,0.3669220805168152,-0.027398118749260902,0.4571842551231384,0.43228352069854736,-0.020197775214910507,0.4592093229293823,0.4657379388809204,-0.009092449210584164,0.4261171817779541,0.43598777055740356,-0.010277170687913895,0.4276755154132843,0.3937909007072449,-0.023947475478053093,0.4346657991409302,0.4388046860694885,-0.01719571277499199,0.43803298473358154,0.4659588634967804,-0.007809959352016449
A,right,0.46110159158706665,0.5767174959182739,-2.5398651359864743e-7,0.5048643946647644,0.5459516048431396,-0.013116189278662205,0.5364878177642822,0.4775279760360718,-0.015334789641201496,0.5435175895690918,0.4088612198829651,-0.017093578353524208,0.5404244661331177,0.35634902119636536,-0.016334885731339455,0.5101843476295471,0.41305768489837646,-0.004043487831950188,0.5119394659996033,0.35697945952415466,-0.02368040941655636,0.5068116784095764,0.41112443804740906,-0.03269276022911072,0.504006028175354,0.4498472511768341,-0.034394070506095886,0.48201292753219604,0.41187071800231934,-0.0035233229864388704,0.4822830259799957,0.35732632875442505,-0.023887328803539276,0.4800794720649719,0.4249022603034973,-0.02673817053437233,0.4801791310310364,0.4593218266963959,-0.0229102224111557,0.4544551372528076,0.41926372051239014,-0.006391411647200584,0.453813374042511,0.36649054288864136,-0.027772752568125725,0.45635953545570374,0.4324067533016205,-0.02063414454460144,0.45799919962882996,0.4654494822025299,-0.009431930258870125,0.4261063039302826,0.4338495433330536,-0.010133147239685059,0.4275117516517639,0.39226415753364563,-0.02386433631181717,0.43390965461730957,0.4382883608341217,-0.01718553900718689,0.436818391084671,0.4656790792942047,-0.007742115296423435
