letter,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,right,0.3544771671295166,0.5235179662704468,-2.556356548666372e-7,0.4042801856994629,0.48623770475387573,-0.01948605291545391,0.44383928179740906,0.3987700343132019,-0.0239490307867527,0.4565558135509491,0.31083327531814575,-0.02651696279644966,0.44141507148742676,0.25466611981391907,-0.02436099946498871,0.4162471294403076,0.3193400800228119,-0.010683685541152954,0.41087907552719116,0.2602768540382385,-0.03394610434770584,0.40778350830078125,0.3328149914741516,-0.0429544560611248,0.4119719862937927,0.35848143696784973,-0.0456734374165535,0.3804115355014801,0.31655561923980713,-0.009804821573197842,0.37338787317276,0.25840526819229126,-0.03325949236750603,0.3747868537902832,0.34132930636405945,-0.0330672413110733,0.3807310163974762,0.35713648796081543,-0.0273958258330822,0.3466198742389679,0.32698461413383484,-0.013327141292393208,0.33945029973983765,0.26925480365753174,-0.03823056444525719,0.3453127145767212,0.3477852940559387,-0.02595394104719162,0.3527616560459137,0.3651846647262573,-0.011960784904658794,0.31337210536003113,0.3442217707633972,-0.018565991893410683,0.3106831908226013,0.3167746663093567,-0.03378131985664368,0.3194376826286316,0.3700309991836548,-0.024553250521421432,0.32669520378112793,0.38478225469589233,-0.013622385449707508
A,right,0.35754913091659546,0.524267315864563,-2.462178088080691e-7,0.40898364782333374,0.4798516631126404,-0.015547619201242924,0.447426974773407,0.3970228135585785,-0.018681777641177177,0.4587686359882355,0.3152175545692444,-0.020762093365192413,0.4454498291015625,0.26132774353027344,-0.018599659204483032,0.4173937737941742,0.3209312856197357,-0.007445338647812605,0.4121505618095398,0.2609265446662903,-0.02904229424893856,0.41174063086509705,0.3312366306781769,-0.03867743909358978,0.4157968759536743,0.35815203189849854,-0.04218112677335739,0.3820986747741699,0.32066991925239563,-0.0077601233497262,0.37636297941207886,0.26238083839416504,-0.02920653112232685,0.3798130452632904,0.3424256145954132,-0.0310404933989048,0.3830161690711975,0.3606805205345154,-0.027646293863654137,0.3487529456615448,0.33239561319351196,-0.011783890426158905,0.34364113211631775,0.2706868052482605,-0.03490002080798149,0.3508204221725464,0.3476274013519287,-0.024772174656391144,0.3553824722766876,0.36787834763526917,-0.012735088355839252,0.3155907392501831,0.3517078757286072,-0.01699836552143097,0.31554609537124634,0.32020604610443115,-0.031670063734054565,0.325759619474411,0.37170279026031494,-0.02321193739771843,0.3311818540096283,0.3887908458709717,-0.012995125725865364
A,right,0.36094552278518677,0.5241445302963257,-2.508048737581703e-7,0.41190892457962036,0.4819302558898926,-0.014581646770238876,0.45075494050979614,0.4028237462043762,-0.017855357378721237,0.4626142680644989,0.32213354110717773,-0.020256076008081436,0.4476061463356018,0.2704293429851532,-0.018905671313405037,0.4199102818965912,0.3261139392852783,-0.0077614192850887775,0.4167747497558594,0.2666931450366974,-0.02812662161886692,0.41587796807289124,0.33406171202659607,-0.03726572543382645,0.4195185899734497,0.35934367775917053,-0.04078495875000954,0.38591668009757996,0.3247867524623871,-0.008566206321120262,0.38202396035194397,0.2671339213848114,-0.028563113883137703,0.3844429850578308,0.34375905990600586,-0.030172688886523247,0.38746681809425354,0.36180293560028076,-0.027130866423249245,0.3535918891429901,0.3358817994594574,-0.012767466716468334,0.3495660126209259,0.2749969959259033,-0.03421026095747948,0.35603728890419006,0.3492462635040283,-0.024007201194763184,0.36075660586357117,0.3701845705509186,-0.012474196031689644,0.32067206501960754,0.35532665252685547,-0.018087245523929596,0.3196527063846588,0.32122236490249634,-0.03148217126727104,0.3299259543418884,0.3707408905029297,-0.022629516199231148,0.33638709783554077,0.389186829328537,-0.01250147819519043
A,right,0.36412012577056885,0.5236907601356506,-2.4264531361950503e-7,0.4146539270877838,0.4839797019958496,-0.014321180991828442,0.4542480409145355,0.4091404676437378,-0.01777755655348301,0.46605825424194336,0.32872849702835083,-0.02048370987176895,0.45074164867401123,0.27710866928100586,-0.0198406632989645,0.4218135476112366,0.33206602931022644,-0.007448622025549412,0.4197106957435608,0.26739299297332764,-0.027275890111923218,0.4190051555633545,0.3320126235485077,-0.03606419265270233,0.4214085638523102,0.3623994290828705,-0.03898469731211662,0.3889351785182953,0.33051013946533203,-0.007951001636683941,0.38523387908935547,0.27003213763237,-0.027543826028704643,0.3884657025337219,0.34502026438713074,-0.029687315225601196,0.391065388917923,0.3684490919113159,-0.02672662027180195,0.3573153018951416,0.34166839718818665,-0.01166191603988409,0.35352957248687744,0.27912259101867676,-0.0329025462269783,0.3610662817955017,0.3521170914173126,-0.023631960153579712,0.3652026057243347,0.37726902961730957,-0.012358550913631916,0.3246835768222809,0.36132800579071045,-0.01637089252471924,0.3242562711238861,0.32314687967300415,-0.030249981209635735,0.33513760566711426,0.37232768535614014,-0.022077929228544235,0.3408280909061432,0.39498692750930786,-0.012104010209441185
A,right,0.3665939271450043,0.5279693603515625,-2.403021994723531e-7,0.4173233211040497,0.48740237951278687,-0.01370648667216301,0.45465368032455444,0.4134681820869446,-0.016842830926179886,0.4669423997402191,0.3351500332355499,-0.01965886540710926,0.4531455636024475,0.2828976809978485,-0.019365251064300537,0.42225977778434753,0.338623046875,-0.005268388893455267,0.4215105175971985,0.27263784408569336,-0.02403639815747738,0.4200781285762787,0.3352152407169342,-0.03251120075583458,0.4215677082538605,0.36641204357147217,-0.035313889384269714,0.3902292549610138,0.33599740266799927,-0.005995753686875105,0.38909396529197693,0.27359461784362793,-0.0248505137860775,0.3906654715538025,0.34663110971450806,-0.027279512956738472,0.391831636428833,0.37098512053489685,-0.024543553590774536,0.3594617247581482,0.34637895226478577,-0.009936201386153698,0.3573383092880249,0.2821592092514038,-0.030082201585173607,0.3632085621356964,0.3512209355831146,-0.02140720933675766,0.36578822135925293,0.37616580724716187,-0.01071695052087307,0.32783421874046326,0.3659164309501648,-0.01496102288365364,0.32883813977241516,0.3251546025276184,-0.028026895597577095,0.33881962299346924,0.37175631523132324,-0.02017936483025551,0.34320876002311707,0.39496174454689026,-0.01068358588963747
A,right,0.3659706115722656,0.5281527042388916,-2.385230004620098e-7,0.41771847009658813,0.4894751310348511,-0.014888733625411987,0.4564064145088196,0.4192471504211426,-0.018843138590455055,0.4696505069732666,0.3395873010158539,-0.02233310043811798,0.45510005950927734,0.2868537902832031,-0.02266484685242176,0.4248204529285431,0.34296470880508423,-0.005344418343156576,0.42394548654556274,0.2771434187889099,-0.02507995255291462,0.42234018445014954,0.33918386697769165,-0.0342361256480217,0.42377305030822754,0.3717972934246063,-0.037314724177122116,0.39322030544281006,0.34019529819488525,-0.005679480731487274,0.3913916051387787,0.2770869731903076,-0.026154808700084686,0.39281508326530457,0.3502480089664459,-0.02951207011938095,0.39422327280044556,0.37619614601135254,-0.026805028319358826,0.36262884736061096,0.35005784034729004,-0.009441474452614784,0.36024701595306396,0.2871919274330139,-0.03038787841796875,0.36562231183052063,0.355282723903656,-0.02209424413740635,0.36850807070732117,0.3791923224925995,-0.011239534243941307,0.33108964562416077,0.3694458603858948,-0.014424290508031845,0.33208003640174866,0.3314586281776428,-0.027441978454589844,0.3415042757987976,0.37656399607658386,-0.01989145390689373,0.3459423780441284,0.397845983505249,-0.01050305925309658
A,right,0.36690422892570496,0.5302689075469971,-2.287124374333871e-7,0.4185318648815155,0.4915044903755188,-0.014276397414505482,0.45724964141845703,0.4215112030506134,-0.017614593729376793,0.47008928656578064,0.3446260690689087,-0.02039862424135208,0.4560207724571228,0.29359641671180725,-0.020253485068678856,0.42653360962867737,0.3485201895236969,-0.005620836745947599,0.4251749515533447,0.28545504808425903,-0.02454168163239956,0.4226004481315613,0.3432539105415344,-0.033513911068439484,0.4238104224205017,0.3750360310077667,-0.03668057918548584,0.39507827162742615,0.34506142139434814,-0.005897920113056898,0.3927783966064453,0.2818641662597656,-0.026059042662382126,0.393782377243042,0.3537692129611969,-0.02910696156322956,0.39571240544319153,0.3824737071990967,-0.02624376490712166,0.3648218810558319,0.35350263118743896,-0.009354867041110992,0.3618209660053253,0.2909073829650879,-0.03029446303844452,0.3669279217720032,0.3593071699142456,-0.021968765184283257,0.37009677290916443,0.3867308497428894,-0.011043756268918514,0.3335961103439331,0.3708052337169647,-0.013946536928415298,0.3342655599117279,0.33167678117752075,-0.027497239410877228,0.3431284725666046,0.37777334451675415,-0.02004237473011017,0.3476583957672119,0.40133383870124817,-0.010608339682221413
A,right,0.36846956610679626,0.5302480459213257,-2.1996761745413096e-7,0.42027416825294495,0.4938454031944275,-0.014027928002178669,0.4589814245700836,0.42639464139938354,-0.016988661140203476,0.47226035594940186,0.3502035140991211,-0.019471021369099617,0.45825499296188354,0.3002336025238037,-0.019251231104135513,0.4279899001121521,0.35322725772857666,-0.004709375556558371,0.4264174699783325,0.29183971881866455,-0.022586902603507042,0.4247388243675232,0.3476523160934448,-0.0311588067561388,0.4261694848537445,0.3802674114704132,-0.034132469445466995,0.3971844017505646,0.3497704863548279,-0.00472553726285696,0.39478370547294617,0.28873729705810547,-0.023427287116646767,0.39609479904174805,0.3583928048610687,-0.026297517120838165,0.39838916063308716,0.38822826743125916,-0.023672938346862793,0.36736220121383667,0.3587077856063843,-0.007873740047216415,0.36486849188804626,0.29717063903808594,-0.02787485159933567,0.3697584271430969,0.36370792984962463,-0.020130399614572525,0.3729475140571594,0.3927638530731201,-0.00981954950839281,0.33638396859169006,0.37669259309768677,-0.012127370573580265,0.3367958664894104,0.33613237738609314,-0.025418348610401154,0.345424085855484,0.38039344549179077,-0.01855306699872017,0.3502652645111084,0.4049217104911804,-0.009645008482038975
A,right,0.370998740196228,0.5304750800132751,-2.0421761348643486e-7,0.421845018863678,0.49502503871917725,-0.014217711053788662,0.46035242080688477,0.4294014275074005,-0.017351925373077393,0.4731263220310211,0.3552902638912201,-0.01995534636080265,0.45935600996017456,0.3055124878883362,-0.020094364881515503,0.43005648255348206,0.3580699861049652,-0.004881414119154215,0.42966359853744507,0.2985754907131195,-0.023026371374726295,0.4272273778915405,0.35166916251182556,-0.03189822658896446,0.4277496635913849,0.3845790922641754,-0.034956611692905426,0.39932435750961304,0.35389047861099243,-0.004729758948087692,0.39788907766342163,0.29355865716934204,-0.02403740957379341,0.3977735936641693,0.3613252341747284,-0.027348555624485016,0.3998543620109558,0.3929431736469269,-0.02475777454674244,0.36967507004737854,0.36164894700050354,-0.007709159050136805,0.3672250509262085,0.3028896749019623,-0.02792990393936634,0.37089303135871887,0.3681167662143707,-0.020524056628346443,0.374076247215271,0.39865660667419434,-0.010198837146162987,0.3389385938644409,0.3781294822692871,-0.011816496960818768,0.3393307030200958,0.3391034007072449,-0.025111638009548187,0.3468592166900635,0.3832646906375885,-0.018350325524806976,0.3514779806137085,0.40810704231262207,-0.00942792184650898
A,right,0.3726132810115814,0.5302611589431763,-1.8679443769542559e-7,0.42303118109703064,0.4932422935962677,-0.01355117280036211,0.4605858325958252,0.4282911419868469,-0.016589995473623276,0.4724246859550476,0.35742107033729553,-0.019147053360939026,0.4578753709793091,0.3097187280654907,-0.01946822926402092,0.42986372113227844,0.3607458174228668,-0.005111027974635363,0.4291078746318817,0.30382201075553894,-0.023248229175806046,0.42704012989997864,0.35488229990005493,-0.03258705139160156,0.42715200781822205,0.38921022415161133,-0.0359717532992363,0.39900487661361694,0.3565428853034973,-0.005253086797893047,0.3974258005619049,0.296114981174469,-0.024804698303341866,0.39822885394096375,0.36375436186790466,-0.02865881659090519,0.4000321328639984,0.39881637692451477,-0.026287050917744637,0.3694126307964325,0.36515483260154724,-0.008344409987330437,0.3668580651283264,0.3071480989456177,-0.02873293310403824,0.37210288643836975,0.3718276619911194,-0.02206234633922577,0.37525177001953125,0.40422186255455017,-0.012118230573832989,0.3389831483364105,0.3828502595424652,-0.012445584870874882,0.339982807636261,0.3460255265235901,-0.025990581139922142,0.3488335609436035,0.3885642886161804,-0.019777052104473114,0.3536282777786255,0.4134676158428192,-0.01123499684035778
A,right,0.37212878465652466,0.5264437198638916,-1.7644552485762688e-7,0.42137494683265686,0.4934675097465515,-0.015289828181266785,0.46044421195983887,0.4296152591705322,-0.01887187920510769,0.4713985323905945,0.35865941643714905,-0.021420182660222054,0.4560262858867645,0.31200844049453735,-0.021696653217077255,0.42964181303977966,0.36013519763946533,-0.00689965533092618,0.4289076030254364,0.3056820333003998,-0.024882031604647636,0.42666611075401306,0.35568079352378845,-0.03430595248937607,0.4267321825027466,0.3899277150630951,-0.0378158800303936,0.3986309766769409,0.35571515560150146,-0.005989117082208395,0.3976265490055084,0.2968692183494568,-0.02548304945230484,0.39823707938194275,0.36332839727401733,-0.02954591065645218,0.39966151118278503,0.39909955859184265,-0.027238011360168457,0.36897867918014526,0.36403489112854004,-0.00804759468883276,0.3662312626838684,0.3081592321395874,-0.027959229424595833,0.37168610095977783,0.37020206451416016,-0.021780794486403465,0.37484973669052124,0.4020073115825653,-0.012260711751878262,0.3384540379047394,0.38200247287750244,-0.011251005344092846,0.34008076786994934,0.3468899726867676,-0.02432909794151783,0.3483932614326477,0.386354923248291,-0.01845116913318634,0.35249486565589905,0.40911269187927246,-0.010211249813437462
A,right,0.37211906909942627,0.5243224501609802,-1.447479291982745e-7,0.42140471935272217,0.4899630546569824,-0.013146507553756237,0.4569055140018463,0.4267638027667999,-0.015418016351759434,0.46436458826065063,0.358694851398468,-0.01703043468296528,0.45279571413993835,0.3116232752799988,-0.01650081016123295,0.4250051975250244,0.35700568556785583,-0.004292916972190142,0.42652249336242676,0.30500349402427673,-0.020537739619612694,0.426266074180603,0.3540239632129669,-0.029070613905787468,0.42543381452560425,0.3885507881641388,-0.03215421363711357,0.39460450410842896,0.352194607257843,-0.003948660101741552,0.395012229681015,0.29489660263061523,-0.020855514332652092,0.39781585335731506,0.3605039715766907,-0.024198047816753387,0.39790427684783936,0.394661545753479,-0.022032463923096657,0.36538949608802795,0.36051517724990845,-0.006402596365660429,0.3640287518501282,0.3049672245979309,-0.024315742775797844,0.37118589878082275,0.36539942026138306,-0.01812499761581421,0.37251365184783936,0.3947542905807495,-0.009186077862977982,0.33481866121292114,0.3790096044540405,-0.009768666699528694,0.33841845393180847,0.344074010848999,-0.02158522419631481,0.34827619791030884,0.38276049494743347,-0.01527678407728672,0.35107946395874023,0.4033944308757782,-0.007085226010531187
A,right,0.3721092641353607,0.5206372141838074,-1.6166542593509803e-7,0.4204094707965851,0.48764193058013916,-0.013255198486149311,0.4556357264518738,0.42403465509414673,-0.01564946211874485,0.46300190687179565,0.35477215051651,-0.017430702224373817,0.44939714670181274,0.30891168117523193,-0.017164673656225204,0.42223164439201355,0.3556562662124634,-0.004719128366559744,0.42247840762138367,0.3013572096824646,-0.021131979301571846,0.4225998520851135,0.35067057609558105,-0.02935575507581234,0.4234255850315094,0.38404422998428345,-0.03210857883095741,0.3916565775871277,0.352632611989975,-0.00436635036021471,0.3911660313606262,0.29477110505104065,-0.02179126814007759,0.39408138394355774,0.35948601365089417,-0.025353748351335526,0.3956758379936218,0.39224013686180115,-0.023167680948972702,0.36244428157806396,0.3626408576965332,-0.006731697823852301,0.35988637804985046,0.30430376529693604,-0.025631343945860863,0.36761274933815,0.36552155017852783,-0.01951267011463642,0.3708828091621399,0.3960128426551819,-0.010242127813398838,0.33233290910720825,0.3824157118797302,-0.009912483394145966,0.33421459794044495,0.34167057275772095,-0.022705022245645523,0.344516396522522,0.38097986578941345,-0.016343452036380768,0.3489347994327545,0.40465280413627625,-0.007755332160741091
A,right,0.3693070113658905,0.5194083452224731,-1.7399050022959273e-7,0.4189528822898865,0.4864446520805359,-0.012409092858433723,0.4556898772716522,0.42646288871765137,-0.014730793423950672,0.4651540219783783,0.3604676425457001,-0.016766570508480072,0.45118996500968933,0.31614452600479126,-0.016732260584831238,0.4224409759044647,0.3608075678348541,-0.0025633065961301327,0.4237082600593567,0.3056594133377075,-0.01844780333340168,0.42407330870628357,0.35224711894989014,-0.026716718450188637,0.42455336451530457,0.3842388093471527,-0.029415838420391083,0.3927956223487854,0.3570830523967743,-0.002437500050291419,0.3925449550151825,0.29962560534477234,-0.018825221806764603,0.39450734853744507,0.3621281087398529,-0.022256307303905487,0.3954370617866516,0.39535608887672424,-0.02006041258573532,0.36371558904647827,0.36541926860809326,-0.005098021123558283,0.36306068301200867,0.31007012724876404,-0.02235923893749714,0.3688167929649353,0.370293527841568,-0.01577155664563179,0.3711833953857422,0.40154099464416504,-0.00637038191780448,0.33348363637924194,0.38329774141311646,-0.008674927987158298,0.336097776889801,0.34396883845329285,-0.019408507272601128,0.3444752097129822,0.3821677565574646,-0.01228328701108694,0.3473441004753113,0.4061538279056549,-0.0034939886536449194
